2026-06-28 19:55:37.890 +08:00 [INF] 正在提取文件: lib/net10.0/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.891 +08:00 [INF] 正在提取文件: lib/net462/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.893 +08:00 [INF] 正在提取文件: lib/netstandard2.0/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.917 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.AssemblyWrapper
2026-06-28 19:55:37.918 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.IResourceStringProvider
2026-06-28 19:55:37.918 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringProvider
2026-06-28 19:55:37.919 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.IResourceNamesCache
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.IResourceNamesCache.GetOrAdd(System.String,System.Func{System.String,System.Collections.Generic.IList{System.String}})
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.LocalizationOptions
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.LocalizationOptions.#ctor
2026-06-28 19:55:37.921 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.LocalizationOptions.ResourcesPath
2026-06-28 19:55:37.921 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceLocationAttribute
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceLocationAttribute.#ctor(System.String)
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceLocationAttribute.ResourceLocation
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,System.Reflection.Assembly,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,Microsoft.Extensions.Localization.AssemblyWrapper,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,Microsoft.Extensions.Localization.IResourceStringProvider,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.Item(System.String)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.Item(System.String,System.Object[])
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetAllStrings(System.Boolean)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetAllStrings(System.Boolean,System.Globalization.CultureInfo)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetStringSafely(System.String,System.Globalization.CultureInfo)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.#ctor(Microsoft.Extensions.Options.IOptions{Microsoft.Extensions.Localization.LocalizationOptions},Microsoft.Extensions.Logging.ILoggerFactory)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.Reflection.TypeInfo)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.Reflection.TypeInfo,System.String,System.String)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.String,System.String)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.Type)
2026-06-28 19:55:37.926 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.String,System.String)
2026-06-28 19:55:37.926 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.CreateResourceManagerStringLocalizer(System.Reflection.Assembly,System.String)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.String,System.String,System.String)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourceLocationAttribute(System.Reflection.Assembly)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetRootNamespaceAttribute(System.Reflection.Assembly)
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceNamesCache
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceNamesCache.#ctor
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceNamesCache.GetOrAdd(System.String,System.Func{System.String,System.Collections.Generic.IList{System.String}})
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.RootNamespaceAttribute
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.RootNamespaceAttribute.#ctor(System.String)
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.RootNamespaceAttribute.RootNamespace
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_MissingManifest
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.Resources.FormatLocalization_MissingManifest(System.Object)
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_MissingManifest_Parent
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_TypeMustHaveTypeName
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.Resources.FormatLocalization_TypeMustHaveTypeName(System.Object)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions.AddLocalization(Microsoft.Extensions.DependencyInjection.IServiceCollection)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions.AddLocalization(Microsoft.Extensions.DependencyInjection.IServiceCollection,System.Action{Microsoft.Extensions.Localization.LocalizationOptions})
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrWhiteSpace(System.String,System.String)
2026-06-28 19:55:37.931 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentNullThrowHelper.ThrowIfNull(System.Object,System.String)
2026-06-28 19:55:37.931 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentNullThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-28 20:16:29.598 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.Type)
2026-06-28 20:16:29.598 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 26/49
2026-06-28 20:16:29.598 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 27/49
2026-06-28 20:16:29.598 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 28/49
2026-06-28 20:16:29.599 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 29/49
2026-06-28 20:16:29.599 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 30/49
2026-06-28 20:16:29.599 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 31/49
2026-06-28 20:16:29.599 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 32/49
2026-06-28 20:16:29.599 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 33/49
2026-06-28 20:16:29.600 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 34/49
2026-06-28 20:16:29.600 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 35/49
2026-06-28 20:16:29.600 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.RootNamespaceAttribute.RootNamespace
2026-06-28 20:16:29.600 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 36/49
2026-06-28 20:16:29.600 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 37/49
2026-06-28 20:16:29.600 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 38/49
2026-06-28 20:16:29.600 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 39/49
2026-06-28 20:16:29.601 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 40/49
2026-06-28 20:16:29.601 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 41/49
2026-06-28 20:16:29.601 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 42/49
2026-06-28 20:16:29.601 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 43/49
2026-06-28 20:16:29.601 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-28 20:16:29.602 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 44/49
2026-06-28 20:16:29.602 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 45/49
2026-06-28 20:16:29.602 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 46/49
2026-06-28 20:16:35.948 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 47/49
2026-06-28 20:16:39.570 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 48/49
2026-06-29 14:29:52.299 +08:00 [INF] 正在提取文件: lib/net10.0/Microsoft.Extensions.Localization.xml
2026-06-29 14:29:52.300 +08:00 [INF] 正在提取文件: lib/net462/Microsoft.Extensions.Localization.xml
2026-06-29 14:29:52.300 +08:00 [INF] 正在提取文件: lib/netstandard2.0/Microsoft.Extensions.Localization.xml
2026-06-29 14:29:52.304 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 1/49
2026-06-29 14:29:52.306 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 2/49
2026-06-29 14:29:52.306 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 3/49
2026-06-29 14:29:52.306 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 4/49
2026-06-29 14:29:52.306 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 5/49
2026-06-29 14:29:52.307 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 6/49
2026-06-29 14:29:52.307 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 7/49
2026-06-29 14:29:52.307 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 8/49
2026-06-29 14:29:52.308 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 9/49
2026-06-29 14:29:52.308 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 10/49
2026-06-29 14:29:52.308 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 11/49
2026-06-29 14:29:52.309 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 12/49
2026-06-29 14:29:52.309 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 13/49
2026-06-29 14:29:52.309 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 14/49
2026-06-29 14:29:52.309 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 15/49
2026-06-29 14:29:52.310 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 16/49
2026-06-29 14:29:52.310 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 17/49
2026-06-29 14:29:52.310 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 18/49
2026-06-29 14:29:52.310 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 19/49
2026-06-29 14:29:52.311 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 20/49
2026-06-29 14:29:52.311 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 21/49
2026-06-29 14:29:52.311 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 22/49
2026-06-29 14:29:52.311 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 23/49
2026-06-29 14:29:52.311 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 24/49
2026-06-29 14:29:52.312 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 25/49
2026-06-29 14:29:52.312 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.Type)
2026-06-29 14:29:52.312 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 26/49
2026-06-29 14:29:52.313 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 27/49
2026-06-29 14:29:52.313 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 28/49
2026-06-29 14:29:52.314 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 29/49
2026-06-29 14:29:52.314 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 30/49
2026-06-29 14:29:52.314 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 31/49
2026-06-29 14:29:52.314 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 32/49
2026-06-29 14:29:52.315 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 33/49
2026-06-29 14:29:52.315 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 34/49
2026-06-29 14:29:52.315 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 35/49
2026-06-29 14:29:52.316 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 36/49
2026-06-29 14:29:52.316 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 37/49
2026-06-29 14:29:52.316 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 38/49
2026-06-29 14:29:52.316 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 39/49
2026-06-29 14:29:52.317 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 40/49
2026-06-29 14:29:52.317 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 41/49
2026-06-29 14:29:52.317 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 42/49
2026-06-29 14:29:52.317 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 43/49
2026-06-29 14:29:52.318 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 44/49
2026-06-29 14:29:52.318 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 45/49
2026-06-29 14:29:52.318 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 46/49
2026-06-29 14:29:52.319 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 47/49
2026-06-29 14:29:52.319 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 48/49
2026-06-29 14:30:05.999 +08:00 [DBG] [OpenAI] chat deepseek-v4-flash，耗时 78139.19ms
2026-06-29 14:30:22.993 +08:00 [DBG] [OpenAI] chat deepseek-v4-flash，耗时 30681.32ms
2026-06-29 14:30:22.996 +08:00 [INF] lib/net10.0/Microsoft.Extensions.Localization.xml 进度: 49/49
2026-06-29 14:30:22.996 +08:00 [INF] 文件完成，本文件翻译 1 条，累计输入 308 tokens，输出 2984 tokens，估算费用 0.01 元
2026-06-29 14:30:22.997 +08:00 [INF] 完成文件: C:\Users\16229\source\OpenSourceLibrary\NugetTranslation\packages\microsoft.extensions.localization\10.0.9\lib\net10.0\zh-Hans\Microsoft.Extensions.Localization.xml
2026-06-29 14:30:22.998 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 1/75
2026-06-29 14:30:22.998 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 2/75
2026-06-29 14:30:22.999 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 3/75
2026-06-29 14:30:22.999 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 4/75
2026-06-29 14:30:22.999 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 5/75
2026-06-29 14:30:23.000 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 6/75
2026-06-29 14:30:23.000 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 7/75
2026-06-29 14:30:23.000 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 8/75
2026-06-29 14:30:23.000 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 9/75
2026-06-29 14:30:23.000 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 10/75
2026-06-29 14:30:23.001 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 11/75
2026-06-29 14:30:23.001 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 12/75
2026-06-29 14:30:23.001 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 13/75
2026-06-29 14:30:23.001 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 14/75
2026-06-29 14:30:23.001 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 15/75
2026-06-29 14:30:23.002 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 16/75
2026-06-29 14:30:23.002 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 17/75
2026-06-29 14:30:23.002 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 18/75
2026-06-29 14:30:23.002 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 19/75
2026-06-29 14:30:23.002 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 20/75
2026-06-29 14:30:23.003 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 21/75
2026-06-29 14:30:23.003 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 22/75
2026-06-29 14:30:23.003 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 23/75
2026-06-29 14:30:23.003 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 24/75
2026-06-29 14:30:23.003 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 25/75
2026-06-29 14:30:23.004 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 26/75
2026-06-29 14:30:23.004 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 27/75
2026-06-29 14:30:23.004 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 28/75
2026-06-29 14:30:23.004 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 29/75
2026-06-29 14:30:23.004 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 30/75
2026-06-29 14:30:23.004 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 31/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 32/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 33/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 34/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 35/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 36/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 37/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 38/75
2026-06-29 14:30:23.005 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 39/75
2026-06-29 14:30:23.007 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 40/75
2026-06-29 14:30:23.007 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 41/75
2026-06-29 14:30:23.007 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 42/75
2026-06-29 14:30:23.007 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 43/75
2026-06-29 14:30:23.008 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 44/75
2026-06-29 14:30:23.008 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 45/75
2026-06-29 14:30:23.008 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 46/75
2026-06-29 14:30:23.008 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 47/75
2026-06-29 14:30:23.008 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 48/75
2026-06-29 14:30:23.008 +08:00 [INF] lib/net462/Microsoft.Extensions.Localization.xml 进度: 49/75
2026-06-29 14:30:23.009 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.AllowNullAttribute
2026-06-29 14:30:23.009 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.DisallowNullAttribute
2026-06-29 14:30:23.010 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.MaybeNullAttribute
2026-06-29 14:30:23.010 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.NotNullAttribute
2026-06-29 14:30:23.011 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute
2026-06-29 14:30:23.011 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute.#ctor(System.Boolean)
2026-06-29 14:30:23.011 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.MaybeNullWhenAttribute.ReturnValue
2026-06-29 14:30:23.012 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute
2026-06-29 14:30:23.012 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute.#ctor(System.Boolean)
2026-06-29 14:30:23.012 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute.ReturnValue
2026-06-29 14:30:23.012 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute
2026-06-29 14:30:23.013 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute.#ctor(System.String)
2026-06-29 14:30:23.013 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute.ParameterName
2026-06-29 14:30:23.013 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute
2026-06-29 14:30:23.013 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute
2026-06-29 14:30:23.013 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute.#ctor(System.Boolean)
2026-06-29 14:30:23.014 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute.ParameterValue
2026-06-29 14:30:23.014 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute
2026-06-29 14:30:23.014 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.#ctor(System.String)
2026-06-29 14:30:23.015 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.#ctor(System.String[])
2026-06-29 14:30:23.015 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.Members
2026-06-29 14:30:23.015 +08:00 [DBG] 缓存缺失: T:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute
2026-06-29 14:30:23.015 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.#ctor(System.Boolean,System.String)
2026-06-29 14:30:23.016 +08:00 [DBG] 缓存缺失: M:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.#ctor(System.Boolean,System.String[])
2026-06-29 14:30:23.016 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.ReturnValue
2026-06-29 14:30:23.016 +08:00 [DBG] 缓存缺失: P:System.Diagnostics.CodeAnalysis.MemberNotNullWhenAttribute.Members
2026-06-29 14:30:28.117 +08:00 [DBG] [OpenAI] chat deepseek-v4-flash，耗时 5105.82ms
